node,is_gam,is_boundary,error_rate,weighted_degree,min_incident_edge,has_weak_edge,betweenness,comm_boundary
SAN JOSE|CENTRAL|CARMEN,True,False,0.0625,0.6827924917035313,0.023732826342890465,True,0.0003464564267667165,True
SAN JOSE|CENTRAL|MERCED,True,False,0.0,0.8989018798553363,0.017487801647310484,True,0.004833489661233216,True
SAN JOSE|CENTRAL|HOSPITAL,True,False,0.0,0.9528403523965071,0.12778411634409928,False,0.0007774144210375102,True
SAN JOSE|CENTRAL|CATEDRAL,True,False,0.0,0.8369669966274743,0.07574134989194799,True,0.004436332293964053,True
SAN JOSE|CENTRAL|ZAPOTE,True,False,0.0,0.9781120756608589,0.16821139683355596,False,0.0059573605090374425,True
SAN JOSE|CENTRAL|SAN FRANCISCO DE DOS RIOS,True,False,0.0625,1.0148786804571577,0.09902542074645716,True,0.0007774144210375102,True
SAN JOSE|CENTRAL|URUCA,True,False,0.0,3.2029534075834314,0.04783453034266702,True,0.03238100066756238,True
SAN JOSE|CENTRAL|MATA REDONDA,True,False,0.0,1.236877656606334,0.05833967361678218,True,0.0014618771178205355,False
SAN JOSE|CENTRAL|PAVAS,True,False,1.0,1.8845483166491714,0.2081249361905396,False,0.034594941736169206,False
SAN JOSE|CENTRAL|HATILLO,True,False,0.0,1.3636738158550652,0.172573209077288,False,0.006608022578818837,True
SAN JOSE|CENTRAL|SAN SEBASTIAN,True,False,0.0,1.3147210583989708,0.033425118336599745,True,0.0034307636406655344,True
SAN JOSE|ESCAZU|ESCAZU,True,False,0.0,1.3333856378270594,0.017309090287459753,True,0.004275779315706306,False
SAN JOSE|ESCAZU|SAN ANTONIO,True,False,0.0,2.252392555873516,0.06739777036366491,True,0.02305202761511226,True
SAN JOSE|ESCAZU|SAN RAFAEL,True,False,0.0,2.667243218381623,0.08108147151598677,True,0.03979178813766995,False
SAN JOSE|DESAMPARADOS|DESAMPARADOS,True,False,0.0625,1.0557054332985203,0.06248875993388165,True,0.003836371164685105,False
SAN JOSE|DESAMPARADOS|SAN MIGUEL,True,False,1.0,3.2820733316800124,0.06248875993388165,True,0.03733279252330131,True
SAN JOSE|DESAMPARADOS|SAN JUAN DE DIOS,True,False,1.0,1.0119627582526287,0.05438043689883324,True,0.0038701717916867356,True
SAN JOSE|DESAMPARADOS|SAN RAFAEL ARRIBA,True,False,0.0,1.2950206934245263,0.09322380013357516,True,0.01078240001352025,False
SAN JOSE|DESAMPARADOS|SAN ANTONIO,True,False,0.0,1.1892207273685595,0.07621578674485616,True,0.0021632401281043764,True
SAN JOSE|DESAMPARADOS|FRAILES,True,True,0.0625,3.02225744602012,0.2796790251920342,False,0.0007436137940358793,True
SAN JOSE|DESAMPARADOS|PATARRA,True,False,1.0,2.29847649916991,0.17098117378067645,False,0.018776248299405954,True
SAN JOSE|DESAMPARADOS|SAN CRISTOBAL,True,True,0.1875,4.080622436796068,0.2622486354177475,False,0.016807361776560954,False
SAN JOSE|DESAMPARADOS|ROSARIO,True,False,0.0,4.02661340812463,0.012976571755217922,True,0.007436137940358794,True
SAN JOSE|DESAMPARADOS|DAMAS,True,False,0.0625,0.9054513110522381,0.10999102363768581,False,5.915109725285404e-05,False
SAN JOSE|DESAMPARADOS|SAN RAFAEL ABAJO,True,False,0.9375,0.9474305307363479,0.11712159797456008,False,0.00019435360525937756,False
SAN JOSE|DESAMPARADOS|GRAVILIAS,True,False,0.0,0.9242161445862584,0.09966241136488212,True,8.45015675040772e-05,False
SAN JOSE|DESAMPARADOS|LOS GUIDO,True,False,1.0,0.9726121096040793,0.10999102363768581,False,0.0,False
SAN JOSE|PURISCAL|SANTIAGO,False,False,1.0,4.394959107877067,0.2136398868172816,False,0.010021885905983557,False
SAN JOSE|PURISCAL|MERCEDES SUR,False,False,0.0,9.989747543503345,0.2754680206488015,False,0.04536044143618864,False
SAN JOSE|PURISCAL|BARBACOAS,False,True,0.0,2.243434336395268,0.06513614582134558,True,0.002957554862642702,False
SAN JOSE|PURISCAL|GRIFO ALTO,False,True,0.0,2.919386724166816,0.3248716526310994,False,0.005999611292789481,False
SAN JOSE|PURISCAL|SAN ANTONIO,False,True,0.0,2.817555286527178,0.16094391812735873,False,0.0030082558031451485,False
SAN JOSE|PURISCAL|CANDELARITA,False,False,1.0,3.2787491163373685,0.13074525198979697,False,0.01226962760159201,False
SAN JOSE|PURISCAL|DESAMPARADITOS,False,True,0.125,1.7152758617658603,0.16094391812735873,False,3.380062700163088e-05,False
SAN JOSE|PURISCAL|SAN RAFAEL,False,True,0.0,2.7400422681711945,0.14816659155541706,False,0.001056269593800965,False
SAN JOSE|PURISCAL|CHIRES,False,False,0.0,11.926012726615058,1.4644646263131256,False,0.09132929415840664,False
SAN JOSE|TARRAZU|SAN MARCOS,False,False,1.0,3.823899716928865,0.28809635555283,False,0.005044743579993409,False
SAN JOSE|TARRAZU|SAN LORENZO,False,False,1.0,8.202071079854454,0.20756604105771032,False,0.01334279750889379,False
SAN JOSE|TARRAZU|SAN CARLOS,False,True,1.0,5.2671288488528205,0.05918874330560826,True,0.006979829475836777,True
SAN JOSE|ASERRI|ASERRI,True,False,0.0,2.405517390918458,0.09322380013357516,True,0.01761012666784969,True
SAN JOSE|ASERRI|TARBACA,True,True,0.0,2.7777882994991367,0.023006335546982542,True,0.003177258938153303,True
SAN JOSE|ASERRI|VUELTA DE JORCO,True,True,0.75,3.6000009743724206,0.35060831218091043,False,0.010224689667993342,False
SAN JOSE|ASERRI|SAN GABRIEL,True,False,0.0,2.593658829326275,0.25297695008979326,False,0.004554634488469761,False
SAN JOSE|ASERRI|LEGUA,True,True,0.0,6.596596326742224,0.3938731224377466,False,0.00986133292772581,True
SAN JOSE|ASERRI|MONTERREY,True,True,0.1875,2.4860392656343087,0.012976571755217922,True,0.0005999611292789481,True
SAN JOSE|ASERRI|SALITRILLOS,True,False,1.0,2.623704956901156,0.10344740083119137,False,0.020043771811967113,False
SAN JOSE|MORA|COLON,True,False,0.0,4.480573560665295,0.2619285101245116,False,0.03437523766065861,True
SAN JOSE|MORA|GUAYABO,True,True,1.0,1.7709735572135785,0.14816659155541706,False,0.00027885517276345475,False
SAN JOSE|MORA|TABARCIA,True,True,0.625,5.336677770111745,0.06739777036366491,True,0.05817932922655716,True
SAN JOSE|MORA|PIEDRAS NEGRAS,True,True,1.0,2.6279366553018506,0.176144663979624,False,0.0031519084679020796,True
SAN JOSE|MORA|PICAGRES,True,True,0.875,3.351658240154844,0.06513614582134558,True,0.006143263957546412,True
SAN JOSE|MORA|JARIS,True,True,0.0,1.1944419966568312,0.19415619545214086,False,0.0,False
SAN JOSE|MORA|QUITIRRISI,True,False,1.0,3.584779984492038,0.0797037116319785,True,0.029195291572658672,True
SAN JOSE|GOICOECHEA|GUADALUPE,True,False,0.0,1.2891773769986494,0.03784268049565199,True,0.000845015675040772,False
SAN JOSE|GOICOECHEA|SAN FRANCISCO,True,False,0.125,0.49976221281085276,0.017487801647310484,True,0.0001690031350081544,True
SAN JOSE|GOICOECHEA|CALLE BLANCOS,True,False,0.0625,0.8749357532173239,0.08476504757712988,True,0.004022274613194075,True
SAN JOSE|GOICOECHEA|MATA DE PLATANO,True,False,0.0,3.1063852665222393,0.05893417806801149,True,0.043340853972841195,False
SAN JOSE|GOICOECHEA|IPIS,True,False,0.0,1.3867724535778747,0.018130246941299742,True,0.015066629485976965,False
SAN JOSE|GOICOECHEA|RANCHO REDONDO,True,False,1.0,3.6984934652180166,0.018130246941299742,True,0.058390583145317344,False
SAN JOSE|GOICOECHEA|PURRAL,True,False,1.0,1.716744922172778,0.060112498971772454,True,0.0010647197505513728,False
SAN JOSE|SANTA ANA|SANTA ANA,True,False,0.0625,1.2202756833483162,0.017309090287459753,True,0.0,False
SAN JOSE|SANTA ANA|SALITRAL,True,False,0.0,2.55200794177617,0.0797037116319785,True,0.025105415705461338,True
SAN JOSE|SANTA ANA|POZOS,True,False,0.0,2.392028378095169,0.057600434159011824,True,0.04076355616396684,False
SAN JOSE|SANTA ANA|URUCA,True,False,0.0,1.9404128874843691,0.25963286941682423,False,0.00039715736726916287,False
SAN JOSE|SANTA ANA|PIEDADES,True,False,0.0,1.9697119958453615,0.057600434159011824,True,0.0019266357390929601,True
SAN JOSE|SANTA ANA|BRASIL,True,False,0.0,1.0443672934467347,0.06539220242108178,True,0.0,True
SAN JOSE|ALAJUELITA|ALAJUELITA,True,False,0.9375,0.602970475048388,0.06566318734617359,True,0.0,True
SAN JOSE|ALAJUELITA|SAN JOSECITO,True,False,1.0,0.8366344867909932,0.0926025971515319,True,0.0003464564267667165,True
SAN JOSE|ALAJUELITA|SAN ANTONIO,True,True,1.0,1.9843335652978338,0.023006335546982542,True,0.009751480889970509,True
SAN JOSE|ALAJUELITA|CONCEPCION,True,False,1.0,0.9484328564206619,0.02580812442804683,True,0.00037180689701793966,True
SAN JOSE|ALAJUELITA|SAN FELIPE,True,False,0.9375,1.2594990501342282,0.05833967361678218,True,0.012227376817839971,False
SAN JOSE|VAZQUEZ DE CORONADO|SAN ISIDRO,True,False,0.0,2.5411087462493973,0.008275897165389998,True,0.020035321655216706,False
SAN JOSE|VAZQUEZ DE CORONADO|SAN RAFAEL,True,False,0.0,3.2986390979516167,0.032357456030951505,True,0.0701701016553857,False
